MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,HouseValue
5.953281467904247,49.078940273799724,1.5545957554894647,1.2808271353038685,1881.9389689492612,3.669290343488425,36.488468432373224,-118.60581807246533,294938.0201944692
4.290068295052538,41.044666700568825,2.8202679543418987,0.957610366245667,240.11789765045876,3.2639219139690185,40.952280341181776,-119.7269395676551,200528.81710387542
2.696416769400051,51.55772297977525,1.0412651809350804,1.111676201574227,529.6566788406133,4.5653518073826564,36.65493226984484,-114.27290026438614,211019.7430961143
1.805958842078792,28.768598972813407,5.2192536451391245,1.379189612052039,259.818696826344,3.611953614505432,33.215769116944934,-118.39807445765767,204213.30777131108
3.428390910354087,50.10118586291351,5.084327033429069,0.6069838755118879,452.0926894272799,2.389684869551442,41.493067908542045,-121.46033601687778,157751.09452935244
7.492026162201393,4.85585707145429,4.713937952308636,0.8262033077548813,1835.7729387254712,5.13324475522671,41.24508469677646,-121.69909207959961,343353.8247740271
5.096001672549567,19.649718161329936,3.21058684119179,1.2829297124347063,740.9876220163786,1.72482386160592,39.00211055102519,-117.88646969224858,287844.13592565287
2.1224195451260286,12.494444668345057,2.938309117783056,1.939288589818699,9016.929664517133,3.5311499888388,36.94497901725424,-118.77172472689071,158647.7846697535
4.9724295091697135,10.987487290847772,6.375176713447806,1.0447670661354074,807.0667407879107,1.3857134078338296,33.38216499296345,-123.92302197045288,329678.87945315894
5.647372698185237,8.18095039352648,4.243840943412176,1.3364544471695732,706.0541120926972,3.3266704161638767,40.01210712648602,-115.69934627804221,405213.17048273096
2.637115057214853,32.74309571986583,6.064352475225904,1.057211412056608,739.6543033716417,3.3084996903789636,33.217040187028275,-116.95877645767565,271962.2855038841
4.914721376391304,40.84741464311256,3.540977759139133,1.87689823790252,351.4935310146326,6.946427377157234,33.151709356503886,-117.38170710321896,346712.03420682676
4.64097851597226,30.49321837043839,5.780231759819273,0.5,627.763427455406,1.3737071761315056,37.605146503174,-123.31219342302342,267099.5593212598
2.257409284168566,8.495098188998693,8.136883878363735,1.1378484178677433,2054.5004905903775,2.2245539243335015,34.02121828175408,-120.37944149827509,232582.62188083405
5.554855533645595,42.367312266607016,6.630948180824845,0.5,745.4370331988974,4.532806179085247,32.57343753973331,-114.64617739267214,455003.0165706645
6.274355156425004,33.433690065350156,4.533930981745391,0.5,300.8284805029037,3.5525250353000883,36.51957759445997,-115.37410758658636,377280.3048155122
8.583405497698665,20.796451012476773,5.940117837747448,1.2189848212471266,263.72723796758027,3.2875826098799186,33.803563700295626,-121.14457062130467,526365.5238568331
8.43408498053983,35.38064507233921,4.894603133486553,1.1557991184589835,424.0274138015165,1.8625232390215267,34.02489644516657,-122.42941115900861,453652.5003828894
1.9608898576678881,14.255153941384474,5.41654838785893,0.9860652249031195,716.1312315192334,2.23578148787666,33.230651067985676,-119.50912042831423,190097.55744694098
2.5530914955213917,18.604802633204734,4.716216790488143,1.057522363984099,2194.230150913132,5.598622045234838,34.448390660374294,-120.4416962133234,216568.212786068
6.104469210190921,47.7917779997315,5.054896067640679,2.339319773628503,174.0793724368099,2.927782771024719,39.2970997078567,-117.17773623294009,296333.9086459126
6.099895077047538,15.81572978924244,5.845396041455769,0.9967299447874263,483.0758700237759,3.6243677093003672,40.18480941856902,-114.3356518991568,377643.7573106787
6.104514697558969,24.969401676054765,3.313946730877904,1.30404974450003,768.3996838347218,2.836031839785902,36.79906961827835,-120.36998550017438,295848.45977631694
45.22449633702102,46.39719800719675,3.266654463321046,0.8402540721544477,106.30307711304549,1.6627240350191843,37.31226125087347,-123.37775827347758,800000.0
6.312515855848452,37.0937888636439,2.484060636954457,1.2180930300162414,288.9927834483186,4.791795636216948,32.810222828644925,-115.02385991657614,370147.9730962527
8.858162799199938,4.17236453439984,2.0394306805422096,1.0047065299777531,337.0096147173121,3.8636649126696145,33.158504483027514,-123.6205026976013,555114.5293080675
7.943873940468826,8.512455258227487,2.843706346336994,0.9357926069081081,300.0741546113241,9.514513966570012,34.94689339367041,-114.47234102846667,418663.9728227016
6.62489651109496,1.3999211293677578,5.734871264288672,1.82755941288013,805.8434920243246,1.8079783912833067,37.6670349967749,-117.3542057199096,403331.7638663653
3.709282468568748,33.17701130168733,3.525146217467044,1.5708739852737357,566.4792155133686,4.532558002562283,39.525735912982434,-114.58310791558051,264258.13511626667
7.066614651146566,23.831344695931335,6.478590374885302,1.1546986589596924,381.73013168940435,1.559285988774452,38.24752908271132,-122.00340313351022,405326.85518338205
2.818781984561971,7.848017396016052,5.47289887238038,0.5,1020.4128982283103,3.250059434901858,36.22521462237449,-123.59300204746192,215047.86509862304
3.888054235481409,49.85464017389529,1.2661411517800873,0.9555963106989722,3725.941004789106,4.895190999524125,33.62407869352981,-119.11790021723507,235529.6790185015
3.349402163660504,28.012645921226614,6.775448726865549,2.1812110257620336,3426.3694724216375,1.0660203780726139,39.9173457314283,-119.49376585429874,249296.69586339645
4.707347018539751,13.336557999757348,7.102677155742591,1.0077353333441168,97.24448077557527,2.711586160854659,35.95596749019104,-120.68507726745118,340298.5002999504
17.97164323770625,26.530782128890085,3.312888382846808,1.5412870288214633,1184.4954518086283,2.2668589096053027,39.4925131375865,-114.42343525611302,800000.0
1.4617595545719861,35.6606369694905,6.282402240079483,1.6767769607810403,556.6722852393866,2.1149292298031788,37.37329899818625,-115.77416267838568,180407.8250286978
6.7649584129800635,4.888200116651788,3.6013537014406825,1.1875855663423902,776.7785807252958,3.6422671316462005,39.51728950883734,-117.38417978624406,353464.4649179021
1.702964366129245,15.00989456744249,5.605107791171505,0.7632713472527392,446.6239504833437,5.261114325206048,41.119250833799434,-122.37141708362172,54494.06109629054
3.376504087234048,42.15524003508367,2.7445533453945723,0.5,748.1388805220369,2.810495050504278,41.24978040251112,-116.65676591781475,209253.04261134408
8.613841258781468,24.442908390535724,1.634476449677389,1.3736652834435819,773.8727048701741,3.3292372169693,37.58351441000573,-116.72987545300276,489014.56566036446
4.657915411465375,28.87543424364704,4.596083901812766,0.7740975988705808,372.8022963952908,3.1808688302333765,37.35932946527357,-119.74931826383992,245564.76719302047
2.3475051671868497,23.07361611268293,5.140169212822844,1.170460180755077,271.4105046789667,3.006876262005626,35.02394542227695,-114.75214090285986,239283.62213904457
2.9177645979298505,3.238897074793261,4.564872643409332,0.6000718641642544,424.666568957892,1.7425136220320183,41.39009839952827,-122.3302211777099,137345.75194083893
6.737969708556571,9.453238770827951,2.9135358277326255,0.9939049838119192,840.720501825434,5.2290117425455485,36.850232088396396,-121.32662437588336,348307.8117138231
2.891513365566273,23.722623575836437,4.560211969524612,1.1134876219604213,1210.751283881102,3.481968114543763,33.712116773230086,-123.36775660749366,210733.9732940468
5.103237558687823,11.668458735804318,5.965518980419541,1.2074374324177193,1561.4169313730865,3.6599180080905436,36.610696688952224,-116.04549041822412,377269.4188283003
4.605923092158803,3.5489304616436157,5.3057246367426725,0.6540711250590343,405.7795277203115,2.007208971034118,33.70700587726104,-117.78240613904603,328756.4052030603
3.031446175912978,44.02613286664301,5.783252164258348,1.578764379504541,883.4587199066301,2.3878414551376714,37.27405100044221,-120.8505969431875,170020.70713522995
16.221969307145958,51.0408189873699,3.9927580790461112,0.8612420861072115,1741.5008744896427,2.7509131225970154,37.83211739113402,-122.36186336405684,788375.8112506871
6.555808256254495,41.45028657383371,7.860607620903936,0.5,2133.661709461149,1.3950603183171446,35.70867973418906,-123.5985222997126,357814.23079240706
1.3296482691938931,44.543031006938016,2.930035993234961,1.0563906320146146,627.1383347408171,1.29173055829608,33.180680835199105,-122.33254431374064,98408.16774162123
5.012188213294961,13.340833646169314,6.4238766238821094,1.1137501236105842,533.2915512370531,2.224708808970184,41.46328358851577,-119.46715353662341,251744.40972116217
3.012975477265085,49.991975751173186,7.881971295215919,1.164235773268704,805.2270069178771,3.9011070944397406,39.84685457809258,-121.52823030989394,157650.67820616782
7.474221755482847,11.043210927124848,6.4099069947726806,1.6448529614740317,210.66991551380815,2.1671897995473466,40.46937026479865,-121.41017822568033,421331.0729414517
2.785667598720777,49.522920328453445,4.974699123163857,1.0054204653056564,548.0631343415607,1.8050664422255798,35.98524974571918,-115.24423633332286,264943.8741929314
4.183541493691376,51.7357839922635,4.290576202007744,1.0521521502524915,1400.5025261863184,1.9990202257102616,39.72789478518478,-118.848623265389,253620.9191125493
6.067777344298365,37.297863093048484,7.575784067197138,0.6587262475067627,1263.8869462435764,2.39247594133804,37.111042504107346,-116.70748026871586,409436.75073185377
7.534203475235211,51.038330321382915,2.411752656950487,1.4282214011551588,507.619624091717,2.517007053743232,34.41029313985744,-123.64289050971857,407583.6597116889
2.1810843377316975,30.046528757922285,3.362739053202749,1.1737236256312416,826.9284726078819,8.870762229913137,33.68202208061852,-120.34836644321972,151801.49624425825
3.6667263398245273,14.236630941980607,4.565128692467385,0.931988909082335,291.5902780940816,5.090165344622935,35.77798325855954,-119.20830652604558,246174.5873553001
3.3704046566178145,23.286790168946663,7.999072890775197,0.5,1344.1164319217635,5.014767483546116,33.80674505901383,-122.13583144789816,232508.04345683396
3.028303193316712,31.271607704318082,6.197512035685882,1.677764878022035,615.3422172532896,5.388624632499354,41.98355527393865,-122.79808458554461,117550.08134735032
12.926410501739323,4.727159663377765,3.367103907128485,0.6089280142175773,504.74257574283564,1.8231933752026845,32.96729540720421,-115.29696221500157,759332.0509995796
5.714398409785261,32.739506495479546,4.748353818691703,0.8634887962521178,463.25430766186275,1.6303874606745212,36.690864194006224,-114.60568372900204,376775.5017443834
2.103220260150493,51.040069674877024,4.109921397397782,1.2433378044304013,624.596682290488,1.7273092557892609,36.79488846270865,-123.21193301954592,164932.61914108583
7.773473996327241,10.69549013897011,3.9094431163095766,0.6213768285533254,425.0141043450736,5.854748648015997,35.35600332152592,-120.50981287457557,391576.8671299373
16.01128391257385,41.42235093070755,7.455668072969237,0.5025960886987427,1284.5234031000923,2.2850870172276103,37.927839874215984,-114.41714371855527,800000.0
8.326799397300588,47.302838482760585,2.5193394285466386,0.5,447.96560368733634,1.606924186943208,33.92478172943967,-123.16838266867535,392494.9703459313
1.8010647547391216,49.12878123383126,8.778439797042186,1.3883987811622545,3271.369867937323,2.42177780321967,39.94716761557872,-117.56358627121274,158396.300831586
3.3516727724829756,49.966915824677805,7.139282349387708,0.8819255021094713,2879.0351610651496,2.666314639586847,35.65825332335256,-114.27778629032994,311045.80419956025
9.584495008546051,27.59444157479507,7.690809508267766,2.270908036989332,272.72296784132635,3.435651719696446,38.11775460308709,-114.21776331418626,547134.3367489658
2.931160209614231,50.84270330756669,4.427827024746958,0.7022579737476506,713.1589090533893,3.4057851839359765,39.29857274263611,-119.28776669096257,178334.91010829958
5.849122540330267,39.62282056385638,5.085124489933871,0.7314195906284315,347.0064538147965,1.9855773297301302,40.94590011805653,-122.3725089221762,235000.52512413845
7.1333461640566025,9.245243248085057,2.3903811894981053,0.8738428118858395,479.79188492612775,4.2326496690594055,40.4399806462959,-121.9791568502256,267779.33436406415
2.5698350579284766,25.32190542986647,4.298208945159714,1.1972538620553956,4926.713774746001,2.1823520847509585,38.278935766983814,-115.10398604875606,223352.01127965294
4.32444922893171,37.634889943972205,6.436675180050617,0.9119186644858756,489.0323207452442,2.7783627952496905,36.18973521364693,-114.88316995670264,373919.2081894844
0.640977833334121,13.61435610677325,8.121732429740932,1.344932885601005,953.5825881537494,4.23501569979944,37.28044436571216,-117.92120356126445,109689.32770141974
2.4238747963430765,33.671374360993255,3.0749706847148515,0.7085646440045383,1142.8967120011207,2.179486498761864,39.80298053709863,-116.33823600530089,194624.15555198828
3.851486236124022,34.99662443137758,4.632437532330942,0.5473633126145676,244.53797834744364,2.2599084151867888,40.83668265431499,-116.60068748529592,220555.35395332443
2.1198176923699443,9.29768693423686,5.082271637511703,0.5,282.8465503263277,4.038341245430266,33.485928317678386,-117.38178402010892,194329.94442952756
11.934660126690702,29.819350935090572,2.4688426753957815,0.5,199.13393301988492,1.9564535317773868,36.15613449368401,-115.7272304512806,598394.7944663526
1.9001164489656992,40.35297245990899,6.641833407692641,0.8927723922099774,274.2470290512751,2.4783771926723084,39.87310768492826,-117.1459337695968,151857.0704819322
3.441726751129186,26.443678891333036,3.879620303340521,0.9796078750427113,38.4735076205484,3.966448417040254,36.60069174464263,-118.659976942525,216171.4964171155
4.847409053206949,1.6172589555814787,4.98968026252825,0.8474251890067268,1146.6299040841138,8.390047825140453,35.656163758629695,-121.63043637411843,247767.23114207565
10.641526838098477,1.460961923043901,4.450906318985057,1.597362318874865,5188.46847586317,4.066172959833024,36.407565619821064,-116.5611185588138,537346.0440801656
1.893605548397579,19.20849654247062,3.7423891379886842,1.5912120838432542,771.102060534332,3.805014802168854,38.227025094470335,-119.26562132161726,111881.21855968137
